#F f1f2_BrennanCowan.dat
#C This file has been created using f1f2_BrennanCowan fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/expg/subgroups/theory/DABAX/dabax.html
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#U3W Sheet_ScatFac
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD 
#UD The scattering factor values in this file have been calculated 
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD  
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account 
#UD for the effects of neighboring atoms, which can be 
#UD critical near an absorption edge. 
#UD 
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://ftpa.aps.anl.gov/pub/cross-section_codes/sb-1.0.tar.Z 
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD 
#UD The data in this file contains 520 energy points in a logarithmic
#UD scale, which can be calculated from:
#UD Cte = log10(1.0D4/30.)/300.
#UD Energy(i) = 30.*10.**((i-1)*Cte), 0<i<521
#UD and are available for elements with Z in from 3 to 92.
#UD 
#UD Column description: Energy[eV] f1 f2 
#UD (f1 and f2 are in electron units.)
#UD 
#S  3 Li
#UF1ADD  3.0
#N 3
#L  Energy[eV]  f1  f2
  324.71       -34.843        11.223      
  331.06       -34.745        11.130      
  337.54       -34.686        11.039      
  344.14       -34.912        11.279      
  350.86       -34.600        11.199      
  357.73       -34.486        11.121      
  364.72       -34.413        11.045      
  371.85       -34.363        10.972      
  379.12       -34.331        10.901      
  386.53       -34.015        10.827      
  394.09       -34.010        10.753      
  401.80       -34.023        10.683      
  409.65       -34.053        10.615      
  417.66       -34.104        10.552      
  425.83       -34.181        10.493      
  434.16       -34.289        10.439      
  442.64       -34.396        10.917      
  451.30       -34.318        10.878      
  460.12       -34.312        10.846      
  469.12       -34.342        10.822      
  478.29       -34.398        10.805      
  487.64       -34.477        10.798      
  497.18       -34.576        10.801      
  506.90       -34.696        10.816      
  516.81       -34.837        10.843      
  526.92       -34.999        10.885      
  537.22       -35.183        10.943      
  547.72       -35.391        11.020      
  558.43       -35.623        11.117      
  569.35       -35.882        11.237      
  580.48       -36.168        11.384      
  591.83       -36.483        11.560      
  603.40       -36.831        11.770      
  615.20       -37.212        12.018      
  627.23       -37.630        12.309      
  639.50       -38.088        12.649      
  652.00       -29.573        12.739      
  664.75       -29.428        12.662      
  677.74       -29.289        12.578      
  691.00       -29.156        12.489      
  704.51       -29.030        12.394      
  718.28       -28.911        12.294      
  732.33       -28.801        12.187      
  746.65       -28.700        12.075      
  761.24       -28.608        11.958      
  776.13       -28.527        11.835      
  791.30       -28.457        11.706      
  806.78       -28.400        11.573      
  822.55       -28.356        11.434      
  838.63       -28.327        11.290      
  855.03       -28.313        11.141      
  871.75       -28.317        10.987      
  888.79       -28.339        10.829      
  906.17       -28.381        10.667      
  923.89       -28.446        10.501      
  941.95       -28.535        10.331      
  960.37       -28.650        10.157      
  979.15       -28.826        9.9811      
  998.29       -29.004        9.8021      
  1017.8       -29.251        9.6505      
  1037.7       -29.539        9.5018      
  1058.0       -29.872        9.3532      
  1078.7       -30.256        9.2048      
  1099.8       -30.703        9.0567      
  1121.3       -31.225        8.9089      
  1143.2       -31.841        8.7614      
  1165.6       -32.579        8.6143      
  1188.4       -33.483        8.4677      
  1211.6       -34.625        8.3216      
  1235.3       -36.155        8.1763      
  1259.4       -38.343        8.0320      
  1284.1       -41.935        7.8885      
  1309.2       -49.360        7.7457      
  1334.8       -74.186        7.6038      
  1360.9       -58.257        136.84      
  1387.5       -65.052        54.710      
  1414.6        11.496        79.215      
  1442.2        6.5316        36.761      
  1470.4       -4.3805        21.116      
  1499.2       -12.887        14.648      
  1528.5       -19.358        11.701      
  1558.4       -24.729        10.278      
  1588.9       -29.750        9.6324      
  1619.9       -35.068        9.5033      
  1651.6       -41.419        9.8888      
  1683.9       -50.028        11.041      
  1716.8       -62.833        13.682      
  1750.4       -83.116        24.344      
  1784.6       -43.280        27.477      
  1819.5       -17.685        29.866      
  1855.1       -16.750        28.936      
  1891.4       -16.254        28.055      
  1928.3       -16.476        29.121      
  1966.0       -14.556        28.229      
  2004.5       -13.660        27.396      
  2043.7       -13.044        26.620      
  2083.6       -12.659        25.897      
  2124.4       -13.037        25.225      
  2165.9       -11.715        25.768      
  2208.3       -11.027        25.177      
  2251.4       -10.506        24.636      
  2295.5       -9.3633        24.049      
  2340.3       -8.9151        23.455      
  2386.1       -8.5162        22.888      
  2432.8       -8.1569        22.348      
  2480.3       -7.8301        21.835      
  2528.8       -7.1679        21.308      
  2578.3       -6.8540        20.770      
  2628.7       -6.5652        20.246      
  2680.1       -6.2991        19.736      
  2732.5       -5.9252        19.231      
  2785.9       -5.5647        18.729      
  2840.4       -5.3512        18.224      
  2895.9       -5.1601        17.729      
  2952.5       -4.9987        17.245      
  3010.3       -4.9222        16.772      
  3069.1       -4.7748        16.317      
  3129.1       -4.6409        15.872      
  3190.3       -4.5200        15.438      
  3252.7       -4.4113        15.014      
  3316.3       -4.3143        14.600      
  3381.1       -4.2282        14.196      
  3447.2       -4.1525        13.801      
  3514.6       -4.0915        13.417      
  3583.4       -4.0354        13.042      
  3653.4       -3.9882        12.676      
  3724.9       -3.9495        12.319      
  3797.7       -3.9187        11.971      
  3872.0       -3.9020        11.632      
  3947.7       -3.8866        11.302      
  4024.8       -3.8783        10.980      
  4103.5       -3.8766        10.666      
  4183.8       -3.8815        10.361      
  4265.6       -3.8959        10.063      
  4349.0       -3.9133        9.7733      
  4434.0       -3.9365        9.4911      
  4520.7       -3.9655        9.2163      
  4609.1       -4.0002        8.9487      
  4699.2       -4.0405        8.6881      
  4791.1       -4.0863        8.4344      
  4884.8       -4.1377        8.1874      
  4980.3       -4.1947        7.9469      
  5077.7       -4.2573        7.7129      
  5176.9       -4.3258        7.4851      
  5278.2       -4.4002        7.2634      
  5381.4       -4.4808        7.0477      
  5486.6       -4.5679        6.8378      
  5593.9       -4.6619        6.6336      
  5703.2       -4.7632        6.4349      
  5814.8       -4.8765        6.2417      
  5928.4       -5.0011        6.0541      
  6044.4       -5.1357        5.8719      
  6162.5       -5.2735        5.6950      
  6283.0       -5.4232        5.5230      
  6405.9       -5.5865        5.3557      
  6531.1       -5.7697        5.1932      
  6658.8       -5.9677        5.0352      
  6789.0       -6.1882        4.8817      
  6921.8       -6.4365        4.7324      
  7057.1       -6.7197        4.5873      
  7195.1       -7.0485        4.4463      
  7335.8       -7.4393        4.3092      
  7479.2       -7.9198        4.1761      
  7625.5       -8.5532        4.0470      
  7774.5       -9.4365        3.9219      
  7926.6       -10.979        3.8004      
  8081.5       -16.622        10.566      
  8239.6       -10.510        10.092      
  8400.7       -9.2799        9.6809      
  8564.9       -8.8127        9.3251      
  8732.4       -8.9098        9.0193      
  8903.1       -11.222        8.7584      
  9077.2       -8.2497        11.786      
  9254.7       -7.4422        11.362      
  9435.6       -7.2773        12.684      
  9620.1       -5.7183        12.281      
  9808.2       -4.8871        11.897      
  10000.       -4.2671        11.528      
  10196.       -3.7676        11.175      
  10395.       -3.3503        10.837      
  10598.       -3.0075        10.515      
  10805.       -2.6994        10.207      
  11017.       -2.4290        9.9130      
  11232.       -2.1894        9.6310      
  11452.       -1.9752        9.3611      
  11676.       -1.6311        9.0918      
  11904.       -1.4469        8.8126      
  12137.       -1.2821        8.5406      
  12374.       -1.1501        8.2778      
  12616.       -1.0190        8.0233      
  12862.      -0.90151        7.7759      
  13114.      -0.79635        7.5355      
  13370.      -0.70234        7.3019      
  13632.      -0.61846        7.0750      
  13898.      -0.54383        6.8546      
  14170.      -0.47765        6.6404      
  14447.      -0.41921        6.4324      
  14730.      -0.36788        6.2304      
  15018.      -0.32307        6.0343      
  15311.      -0.28427        5.8438      
  15611.      -0.25101        5.6589      
  15916.      -0.22285        5.4794      
  16227.      -0.20149        5.3052      
  16544.      -0.18242        5.1362      
  16868.      -0.16736        4.9723      
  17198.      -0.15600        4.8132      
  17534.      -0.14808        4.6588      
  17877.      -0.14796        4.5091      
  18226.      -0.14621        4.3643      
  18583.      -0.14713        4.2238      
  18946.      -0.15227        4.0876      
  19316.      -0.15801        3.9557      
  19694.      -0.16587        3.8278      
  20079.      -0.17567        3.7037      
  20472.      -0.18728        3.5835      
  20872.      -0.20057        3.4669      
  21280.      -0.21541        3.3539      
  21696.      -0.23169        3.2444      
  22120.      -0.24931        3.1382      
  22553.      -0.26816        3.0353      
  22994.      -0.28817        2.9356      
  23443.      -0.30941        2.8390      
  23902.      -0.33150        2.7454      
  24369.      -0.35454        2.6546      
  24846.      -0.37846        2.5668      
  25331.      -0.40322        2.4816      
  25827.      -0.42879        2.3992      
  26332.      -0.45513        2.3193      
  26847.      -0.48204        2.2421      
  27372.      -0.50909        2.1678      
  27907.      -0.53671        2.0959      
  28452.      -0.56488        2.0263      
  29009.      -0.59360        1.9589      
  29576.      -0.62282        1.8936      
  30154.      -0.65260        1.8305      
  30744.      -0.68287        1.7693      
  31345.      -0.71369        1.7102      
  31958.      -0.74506        1.6529      
  32583.      -0.77701        1.5974      
  33220.      -0.80958        1.5438      
  33869.      -0.84280        1.4919      
  34531.      -0.87673        1.4416      
  35207.      -0.91195        1.3930      
  35895.      -0.94753        1.3460      
  36597.      -0.98405        1.3005      
  37312.       -1.0219        1.2565      
  38042.       -1.0606        1.2139      
  38786.       -1.1017        1.1727      
  39544.       -1.1434        1.1329      
  40317.       -1.1868        1.0944      
  41106.       -1.2343        1.0572      
  41909.       -1.2821        1.0213      
  42729.       -1.3327       0.98659      
  43564.       -1.3866       0.95301      
  44416.       -1.4445       0.92053      
  45284.       -1.5071       0.88913      
  46170.       -1.5755       0.85876      
  47073.       -1.6514       0.82940      
  47993.       -1.7368       0.80101      
  48931.       -1.8346       0.77356      
  49888.       -1.9494       0.74702      
  50863.       -2.0884       0.72137      
  51858.       -2.2644       0.69656      
  52872.       -2.5034       0.67258      
  53906.       -2.8707       0.64940      
  54960.       -3.6418       0.62699      
  56034.       -3.9438        3.3010      
  57130.       -2.7661        3.2047      
  58247.       -2.2476        3.1103      
  59386.       -1.9083        3.0178      
  60547.       -1.6563        2.9271      
  61731.       -1.4571        2.8383      
  62938.       -1.2937        2.7514      
  64168.       -1.1562        2.6663      
  65423.       -1.0387        2.5831      
  66702.      -0.93706        2.5017      
  68006.      -0.84843        2.4221      
  69336.      -0.77068        2.3443      
  70692.      -0.70222        2.2684      
  72074.      -0.64177        2.1942      
  73483.      -0.60349        2.1242      
  74920.      -0.55685        2.0567      
  76385.      -0.51530        1.9913      
  77878.      -0.47824        1.9277      
  79401.      -0.44520        1.8661      
  80954.      -0.41570        1.8063      
  82537.      -0.38939        1.7484      
  84150.      -0.36598        1.6921      
  85796.      -0.34520        1.6376      
  87473.      -0.32679        1.5847      
  89183.      -0.31055        1.5334      
  90927.      -0.29629        1.4836      
  92705.      -0.28382        1.4353      
  94518.      -0.27299        1.3884      
  96366.      -0.26367        1.3430      
  98250.      -0.25573        1.2990      
 0.10017E+06  -0.24905        1.2563      
 0.10213E+06  -0.24353        1.2149      
 0.10413E+06  -0.23907        1.1748      
 0.10616E+06  -0.23558        1.1359      
 0.10824E+06  -0.23299        1.0982      
 0.11035E+06  -0.23123        1.0616      
 0.11251E+06  -0.23325        1.0264      
 0.11471E+06  -0.23300       0.99246      
 0.11696E+06  -0.23337       0.95956      
